Code,Date,Close,Volume
XLP,2020-04-22,49.64793014526367,15086800
XLP,2020-04-23,49.207462310791016,21074200
XLP,2020-04-24,49.73264694213867,9638300
XLP,2020-04-27,49.87664794921875,11024000
XLP,2020-04-28,50.156185150146484,13608800
XLP,2020-04-29,49.944419860839844,16038500
XLP,2020-04-30,49.35145950317383,16397100
XLP,2020-05-01,48.809322357177734,13023600
XLP,2020-05-04,48.783905029296875,11314200
XLP,2020-05-05,48.826263427734375,9705200
XLP,2020-05-06,48.292598724365234,10700100
XLP,2020-05-07,48.15706253051758,11203600
XLP,2020-05-08,49.232852935791016,13405000
XLP,2020-05-11,49.16510009765625,8807200
XLP,2020-05-12,48.750022888183594,20587300
XLP,2020-05-13,48.309532165527344,12186800
XLP,2020-05-14,48.19094467163086,11793500
XLP,2020-05-15,48.61448669433594,20847900
XLP,2020-05-18,49.38534164428711,15213600
XLP,2020-05-19,48.47896194458008,15313100
XLP,2020-05-20,49.054969787597656,8519600
XLP,2020-05-21,48.512847900390625,13913900
XLP,2020-05-22,48.682254791259766,7216300
XLP,2020-05-26,48.944854736328125,10487200
XLP,2020-05-27,49.681827545166016,10937800
XLP,2020-05-28,50.1223030090332,10184300
XLP,2020-05-29,50.173133850097656,12890900
XLP,2020-06-01,50.520442962646484,9101400
XLP,2020-06-02,50.65597152709961,9837900
XLP,2020-06-03,50.7237434387207,10155300
XLP,2020-06-04,50.478092193603516,8973800
XLP,2020-06-05,51.18116760253906,11502200
XLP,2020-06-08,51.731781005859375,13094200
XLP,2020-06-09,51.308223724365234,13735400
XLP,2020-06-10,51.16423034667969,9877800
XLP,2020-06-11,49.224395751953125,14738500
XLP,2020-06-12,49.232852935791016,17837500
XLP,2020-06-15,49.800418853759766,11366700
XLP,2020-06-16,50.57973861694336,10840300
XLP,2020-06-17,50.50349807739258,8388400
XLP,2020-06-18,50.76609802246094,6022600
XLP,2020-06-19,50.50349807739258,10777200
XLP,2020-06-22,50.35922622680664,9039600
XLP,2020-06-23,50.28239822387695,7951000
XLP,2020-06-24,49.437232971191406,14343200
XLP,2020-06-25,49.78725814819336,12128900
XLP,2020-06-26,48.7713623046875,14476500
XLP,2020-06-29,49.6933479309082,9654200
XLP,2020-06-30,50.06043243408203,7379800
XLP,2020-07-01,50.10310745239258,7261600
XLP,2020-07-02,50.35922622680664,6857200
XLP,2020-07-06,50.6068000793457,10091300
XLP,2020-07-07,51.067787170410156,8161000
XLP,2020-07-08,50.939735412597656,9328000
XLP,2020-07-09,50.53850555419922,7672500
XLP,2020-07-10,51.469024658203125,14142800
XLP,2020-07-13,51.392189025878906,10906200
XLP,2020-07-14,52.1434440612793,14270100
XLP,2020-07-15,52.18612289428711,14952700
XLP,2020-07-16,52.29710388183594,7770200
XLP,2020-07-17,52.578819274902344,6321700
XLP,2020-07-20,52.04952621459961,6818600
XLP,2020-07-21,52.50199508666992,7847300
XLP,2020-07-22,52.920291900634766,7022700
XLP,2020-07-23,53.10810852050781,9468000
XLP,2020-07-24,53.03981399536133,6809200
XLP,2020-07-27,53.30445861816406,6801900
XLP,2020-07-28,53.50080871582031,6699300
XLP,2020-07-29,53.57763671875,7486400
XLP,2020-07-30,53.57763671875,10901300
XLP,2020-07-31,53.52642059326172,10277200
XLP,2020-08-03,53.38129806518555,8614400
XLP,2020-08-04,54.04717254638672,7417400
XLP,2020-08-05,53.93619155883789,7143600
XLP,2020-08-06,53.92764663696289,11983700
XLP,2020-08-07,54.21790313720703,9175700
XLP,2020-08-10,54.499629974365234,4345600
XLP,2020-08-11,54.124000549316406,8633500
XLP,2020-08-12,54.82402420043945,8021600
XLP,2020-08-13,54.781333923339844,5857100
XLP,2020-08-14,54.77280807495117,3776300
XLP,2020-08-17,55.080135345458984,5172900
XLP,2020-08-18,55.302093505859375,4927300
XLP,2020-08-19,54.86671829223633,5871600
XLP,2020-08-20,54.7557373046875,10178600
XLP,2020-08-21,54.8923225402832,5713900
XLP,2020-08-24,55.36185836791992,6978500
XLP,2020-08-25,55.24233627319336,4517100
XLP,2020-08-26,55.310638427734375,5375300
XLP,2020-08-27,55.652103424072266,8711200
XLP,2020-08-28,56.147254943847656,6868200
XLP,2020-08-31,55.985050201416016,7661200
XLP,2020-09-01,56.04481506347656,9723000
XLP,2020-09-02,57.060691833496094,11174600
XLP,2020-09-03,56.078956604003906,26304400
XLP,2020-09-04,55.95089340209961,15604800
XLP,2020-09-08,54.77280807495117,16316600
XLP,2020-09-09,55.566734313964844,12848500
XLP,2020-09-10,54.88379669189453,11060600
XLP,2020-09-11,55.19111633300781,10212500
XLP,2020-09-14,55.5496711730957,6397000
XLP,2020-09-15,55.47283935546875,5672900
XLP,2020-09-16,55.22526550292969,7270700
XLP,2020-09-17,54.875244140625,10108700
XLP,2020-09-18,54.37157440185547,9988900
XLP,2020-09-21,53.956783294677734,11326200
XLP,2020-09-22,54.27452850341797,7148600
XLP,2020-09-23,53.458702087402344,7015900
XLP,2020-09-24,53.85373306274414,9141700
XLP,2020-09-25,54.13712692260742,7432100
XLP,2020-09-28,54.74685287475586,6077600
XLP,2020-09-29,54.386165618896484,8150400
XLP,2020-09-30,55.047428131103516,8284100
XLP,2020-10-01,55.356571197509766,9262900
XLP,2020-10-02,55.047428131103516,7463000
XLP,2020-10-05,55.41670227050781,4501200
XLP,2020-10-06,55.05602264404297,6552800
XLP,2020-10-07,55.648563385009766,8073100
XLP,2020-10-08,56.0178337097168,6659000
XLP,2020-10-09,56.45581817626953,7894700
XLP,2020-10-12,57.108482360839844,8685600
XLP,2020-10-13,57.06553649902344,7505700
XLP,2020-10-14,56.7735710144043,6566200
XLP,2020-10-15,56.807918548583984,6650000
XLP,2020-10-16,56.825096130371094,6701200
XLP,2020-10-19,56.0865364074707,7733900
XLP,2020-10-20,56.026432037353516,7660200
XLP,2020-10-21,56.077964782714844,7013900
XLP,2020-10-22,56.05218505859375,7779700
XLP,2020-10-23,56.155250549316406,5094100
XLP,2020-10-26,55.433876037597656,9352300
XLP,2020-10-27,55.28787612915039,5331400
XLP,2020-10-28,53.67339324951172,10980600
XLP,2020-10-29,53.656211853027344,8942700
XLP,2020-10-30,53.467288970947266,10093200
XLP,2020-11-02,54.317466735839844,10935100
XLP,2020-11-03,55.21059799194336,20578800
XLP,2020-11-04,55.23636245727539,25605800
XLP,2020-11-05,55.63999557495117,13919500
XLP,2020-11-06,55.89760971069336,12703600
XLP,2020-11-09,55.76880645751953,15142600
XLP,2020-11-10,56.86802291870117,15134300
XLP,2020-11-11,57.357521057128906,10382100
XLP,2020-11-12,57.20296096801758,8945500
XLP,2020-11-13,57.99303436279297,6167300
XLP,2020-11-16,58.525447845458984,12955900
XLP,2020-11-17,58.113250732421875,8147900
XLP,2020-11-18,57.31459045410156,7607700
XLP,2020-11-19,57.46915817260742,8830200
XLP,2020-11-20,57.108482360839844,4663400
XLP,2020-11-23,57.125648498535156,5825300
XLP,2020-11-24,57.51211166381836,6064900
XLP,2020-11-25,57.47776794433594,5245400
XLP,2020-11-27,57.46915817260742,3228600
XLP,2020-11-30,57.46057891845703,11581900
XLP,2020-12-01,57.967254638671875,12126200
XLP,2020-12-02,57.486351013183594,11392100
XLP,2020-12-03,57.63233947753906,10951400
XLP,2020-12-04,58.07891082763672,11055800
XLP,2020-12-07,57.855613708496094,9466300
XLP,2020-12-08,58.173370361328125,7090900
XLP,2020-12-09,57.94150161743164,10420100
XLP,2020-12-10,57.68386459350586,5723400
XLP,2020-12-11,57.81269836425781,5000800
XLP,2020-12-14,57.58940124511719,6663200
XLP,2020-12-15,57.72679901123047,6121300
XLP,2020-12-16,57.838443756103516,10505500
XLP,2020-12-17,58.207725524902344,4673300
XLP,2020-12-18,58.336544036865234,6980500
XLP,2020-12-21,57.707847595214844,8255600
XLP,2020-12-22,57.30084991455078,9107900
XLP,2020-12-23,57.49134826660156,4302600
XLP,2020-12-24,57.7771110534668,1954900
XLP,2020-12-28,58.236083984375,6315400
XLP,2020-12-29,58.062889099121094,4993600
XLP,2020-12-30,58.00227737426758,7359900
XLP,2020-12-31,58.40925979614258,6062200
XLP,2021-01-04,57.7771110534668,12992600
XLP,2021-01-05,57.7771110534668,10871900
XLP,2021-01-06,57.8204231262207,14206600
XLP,2021-01-07,57.64723205566406,13963500
XLP,2021-01-08,57.9329948425293,17960800
XLP,2021-01-11,57.43939971923828,9648700
XLP,2021-01-12,57.2488899230957,11089500
XLP,2021-01-13,57.33548355102539,8337500
XLP,2021-01-14,57.03240203857422,11549000
XLP,2021-01-15,56.833221435546875,13260300
XLP,2021-01-19,56.58208084106445,8130800
XLP,2021-01-20,56.686012268066406,10700600
XLP,2021-01-21,56.49549865722656,8461200
XLP,2021-01-22,56.34828567504883,8329300
XLP,2021-01-25,56.911155700683594,17486100
XLP,2021-01-26,57.42206954956055,9304200
XLP,2021-01-27,56.452205657958984,17826800
XLP,2021-01-28,56.6686897277832,19925900
XLP,2021-01-29,55.499637603759766,19374700
XLP,2021-02-01,55.551605224609375,13283300
XLP,2021-02-02,55.92395782470703,13278400
XLP,2021-02-03,56.01055145263672,9542000
XLP,2021-02-04,56.41756820678711,7292400
XLP,2021-02-05,56.94580078125,8889300
XLP,2021-02-08,57.16228485107422,9412200
XLP,2021-02-09,57.11032485961914,12345400
XLP,2021-02-10,57.04971694946289,6957200
XLP,2021-02-11,56.79857635498047,7478500
XLP,2021-02-12,56.88518524169922,7131800
XLP,2021-02-16,56.78125762939453,9246600
XLP,2021-02-17,56.98910140991211,8871000
XLP,2021-02-18,56.954463958740234,7464900
XLP,2021-02-19,56.235713958740234,10246100
XLP,2021-02-22,56.28766632080078,8649600
XLP,2021-02-23,56.365604400634766,12743400
XLP,2021-02-24,56.33096694946289,9103700
XLP,2021-02-25,55.71612548828125,17558500
XLP,2021-02-26,54.815521240234375,17718400
XLP,2021-03-01,55.36974334716797,11263900
XLP,2021-03-02,55.274497985839844,12942700
XLP,2021-03-03,55.01469802856445,13450900
XLP,2021-03-04,54.815521240234375,25968700
XLP,2021-03-05,56.027870178222656,21719300
XLP,2021-03-08,56.27034378051758,18947000
XLP,2021-03-09,56.2183837890625,17259600
XLP,2021-03-10,56.954463958740234,15827600
XLP,2021-03-11,56.8159065246582,12386500
XLP,2021-03-12,57.28351974487305,10518200
XLP,2021-03-15,57.53464889526367,8383700
XLP,2021-03-16,57.60392379760742,13550200
XLP,2021-03-17,57.517333984375,12254200
XLP,2021-03-18,57.28351974487305,14497600
XLP,2021-03-19,57.48269271850586,20807100
XLP,2021-03-22,58.08952713012695,14499400
XLP,2021-03-23,58.333309173583984,13216300
XLP,2021-03-24,58.106937408447266,15831000
XLP,2021-03-25,58.67285919189453,14764000
XLP,2021-03-26,59.708946228027344,15098600
XLP,2021-03-29,60.309688568115234,11857300
XLP,2021-03-30,59.665409088134766,14042700
XLP,2021-03-31,59.473854064941406,18241100
XLP,2021-04-01,59.18656539916992,21191800
XLP,2021-04-05,59.944007873535156,20093000
XLP,2021-04-06,60.19649124145508,19302100
XLP,2021-04-07,60.048492431640625,20763900
XLP,2021-04-08,60.109439849853516,10244700
XLP,2021-04-09,60.00495147705078,7020400
XLP,2021-04-12,60.32710647583008,10117800
XLP,2021-04-13,60.00495147705078,11982600
XLP,2021-04-14,59.95271301269531,12087500
XLP,2021-04-15,60.43157958984375,7714900
XLP,2021-04-16,60.77981185913086,7810000
XLP,2021-04-19,60.54475021362305,10867400
XLP,2021-04-20,60.87560272216797,13168800
XLP,2021-04-21,61.18033218383789,10794900
XLP,2021-04-22,60.72758102416992,10762900
XLP,2021-04-23,60.570892333984375,9133800
XLP,2021-04-26,59.89176559448242,8750100
XLP,2021-04-27,59.84824752807617,10078900
XLP,2021-04-28,59.89176559448242,7925300
XLP,2021-04-29,60.52733612060547,9202600
XLP,2021-04-30,60.57958984375,10784800
XLP,2021-05-03,61.07584762573242,12671500
XLP,2021-05-04,60.762420654296875,11147300
XLP,2021-05-05,60.718894958496094,8726200
XLP,2021-05-06,61.502471923828125,10192000
XLP,2021-05-07,61.502471923828125,9841800
XLP,2021-05-10,61.97262191772461,10558400
XLP,2021-05-11,61.43280792236328,14385700
XLP,2021-05-12,60.61441421508789,13223100
XLP,2021-05-13,61.4676513671875,18490900
XLP,2021-05-14,61.73756408691406,9672600
XLP,2021-05-17,61.65046691894531,10705800
XLP,2021-05-18,61.45893859863281,11168900
XLP,2021-05-19,61.2586784362793,13709500
XLP,2021-05-20,61.82460403442383,11336300
XLP,2021-05-21,61.83330535888672,7779600
XLP,2021-05-24,62.01613998413086,6535900
XLP,2021-05-25,62.033565521240234,8271800
XLP,2021-05-26,61.9029655456543,10622500
XLP,2021-05-27,61.5198860168457,12693900
XLP,2021-05-28,61.65046691894531,8476400
XLP,2021-06-01,61.44152069091797,8893800
XLP,2021-06-02,61.66788864135742,6411300
XLP,2021-06-03,62.05097198486328,9410000
XLP,2021-06-04,62.26863479614258,6078200
XLP,2021-06-07,62.164161682128906,7306900
XLP,2021-06-08,61.641780853271484,8545200
XLP,2021-06-09,61.34575271606445,8273800
XLP,2021-06-10,61.72884750366211,8213000
XLP,2021-06-11,61.76365280151367,6232300
XLP,2021-06-14,61.72884750366211,10449400
XLP,2021-06-15,61.58082580566406,5151600
XLP,2021-06-16,60.762420654296875,10507100
XLP,2021-06-17,60.98007583618164,9239700
XLP,2021-06-18,59.900489807128906,16882500
XLP,2021-06-21,60.587493896484375,14278400
XLP,2021-06-22,60.675132751464844,8351000
XLP,2021-06-23,60.29831314086914,7072900
XLP,2021-06-24,60.59626770019531,6343700
XLP,2021-06-25,61.060707092285156,9241300
XLP,2021-06-28,61.11328887939453,7570600
XLP,2021-06-29,60.84162521362305,13155400
XLP,2021-06-30,61.31484603881836,8815100
XLP,2021-07-01,61.130802154541016,11633100
XLP,2021-07-02,61.279788970947266,20733300
XLP,2021-07-06,61.02565002441406,7595700
XLP,2021-07-07,61.34988784790039,7880500
XLP,2021-07-08,61.122039794921875,9212900
XLP,2021-07-09,61.47256088256836,6286900
XLP,2021-07-12,61.37616729736328,7384200
XLP,2021-07-13,61.35865020751953,12057600
XLP,2021-07-14,61.901954650878906,7616100
XLP,2021-07-15,62.156097412109375,8662500
XLP,2021-07-16,62.25247573852539,8634300
XLP,2021-07-19,62.06844711303711,20734400
XLP,2021-07-20,62.08597183227539,20404900
XLP,2021-07-21,61.9282341003418,9366300
XLP,2021-07-22,61.82307815551758,9632100
XLP,2021-07-23,62.56794357299805,9732400
XLP,2021-07-26,62.673091888427734,5952200
XLP,2021-07-27,62.804542541503906,14720700
XLP,2021-07-28,62.25247573852539,9114100
XLP,2021-07-29,62.559173583984375,8811100
XLP,2021-07-30,62.66435241699219,10403700
XLP,2021-08-02,62.40144729614258,12049800
XLP,2021-08-03,62.68186569213867,8647700
XLP,2021-08-04,61.866905212402344,8886500
XLP,2021-08-05,62.16482925415039,7063000
XLP,2021-08-06,62.16482925415039,13492100
XLP,2021-08-09,62.3926887512207,9054900
XLP,2021-08-10,62.83960723876953,11291700
XLP,2021-08-11,63.04990005493164,14992700
XLP,2021-08-12,63.01485824584961,6432100
XLP,2021-08-13,63.54064178466797,8808500
XLP,2021-08-16,63.90868377685547,7903100
XLP,2021-08-17,63.943756103515625,15666000
XLP,2021-08-18,63.14628982543945,10669200
XLP,2021-08-19,63.65456008911133,13035600
XLP,2021-08-20,63.75972366333008,10454500
XLP,2021-08-23,63.55815887451172,8794500
XLP,2021-08-24,63.07619094848633,8494200
XLP,2021-08-25,62.97105026245117,8007400
XLP,2021-08-26,62.68186569213867,13078000
XLP,2021-08-27,62.90093994140625,9126200
XLP,2021-08-30,63.18134307861328,5645800
XLP,2021-08-31,63.321563720703125,8037000
XLP,2021-09-01,63.65456008911133,8399100
XLP,2021-09-02,63.8999137878418,6623300
XLP,2021-09-03,63.82105255126953,6010700
XLP,2021-09-07,63.08496856689453,9206300
XLP,2021-09-08,63.628257751464844,10662900
XLP,2021-09-09,63.26021194458008,7741500
XLP,2021-09-10,62.98857116699219,10269900
XLP,2021-09-13,63.14628982543945,13798000
XLP,2021-09-14,62.857120513916016,9145500
XLP,2021-09-15,63.08496856689453,8824700
XLP,2021-09-16,62.8746337890625,9789900
XLP,2021-09-17,62.53287887573242,13150000
XLP,2021-09-20,61.908592224121094,17880700
XLP,2021-09-21,61.83806228637695,11140400
XLP,2021-09-22,62.01441955566406,10025900
XLP,2021-09-23,62.243675231933594,8440500
XLP,2021-09-24,62.2701301574707,6717300
XLP,2021-09-27,61.98794937133789,8467100
XLP,2021-09-28,61.256103515625,14982900
XLP,2021-09-29,61.811607360839844,13329500
XLP,2021-09-30,60.70057678222656,16259900
XLP,2021-10-01,60.85930633544922,15889200
XLP,2021-10-04,60.66532897949219,20351600
XLP,2021-10-05,60.973941802978516,16186100
XLP,2021-10-06,61.564735412597656,14909900
XLP,2021-10-07,61.83806228637695,8396800
XLP,2021-10-08,61.767520904541016,7285700
XLP,2021-10-11,61.7498893737793,8218300
XLP,2021-10-12,61.776336669921875,12401200
XLP,2021-10-13,61.890968322753906,9548300
XLP,2021-10-14,62.58755111694336,9975100
XLP,2021-10-15,62.43764877319336,11575200
XLP,2021-10-18,62.067325592041016,10043300
XLP,2021-10-19,62.09377670288086,10203100
XLP,2021-10-20,62.45528793334961,8829700
XLP,2021-10-21,62.375953674316406,7976400
XLP,2021-10-22,62.860897064208984,9575700
XLP,2021-10-25,62.81681823730469,6844600
XLP,2021-10-26,63.0372428894043,8805500
XLP,2021-10-27,62.66692352294922,10334900
XLP,2021-10-28,62.88735580444336,8614800
XLP,2021-10-29,62.82563018798828,8105300
XLP,2021-11-01,62.92263412475586,7033700
XLP,2021-11-02,63.34587478637695,9942700
XLP,2021-11-03,63.93666076660156,10471100
XLP,2021-11-04,63.99839782714844,11701700
XLP,2021-11-05,64.36872100830078,9929100
XLP,2021-11-08,63.8573112487793,12813600
XLP,2021-11-09,64.07774353027344,13527600
XLP,2021-11-10,64.27172088623047,11350400
XLP,2021-11-11,64.22765350341797,6319100
XLP,2021-11-12,64.22765350341797,7469800
XLP,2021-11-15,64.5362548828125,6381300
XLP,2021-11-16,64.1306381225586,6562200
XLP,2021-11-17,63.98954772949219,10444900
XLP,2021-11-18,63.76030349731445,11269500
XLP,2021-11-19,63.53105163574219,11924000
XLP,2021-11-22,64.03366088867188,13425400
XLP,2021-11-23,64.45690155029297,13405700
XLP,2021-11-24,64.26290130615234,9556400
XLP,2021-11-26,63.45167922973633,11715600
XLP,2021-11-29,63.61040496826172,13646600
XLP,2021-11-30,61.97915267944336,23715100
XLP,2021-12-01,61.67934036254883,22897400
XLP,2021-12-02,62.33186340332031,18704000
XLP,2021-12-03,63.10780715942383,22867600
XLP,2021-12-06,64.21881103515625,18524400
XLP,2021-12-07,64.35990905761719,13169300
XLP,2021-12-08,64.1571044921875,14489800
XLP,2021-12-09,64.33345031738281,8613900
XLP,2021-12-10,65.41802215576172,10890000
XLP,2021-12-13,66.27333068847656,16518100
XLP,2021-12-14,66.31742095947266,16048300
XLP,2021-12-15,66.9875717163086,21277000
XLP,2021-12-16,67.4637222290039,14499000
XLP,2021-12-17,66.30859375,23809700
XLP,2021-12-20,66.328125,14116700
XLP,2021-12-21,66.2393569946289,11872100
XLP,2021-12-22,66.6566162109375,7650200
XLP,2021-12-23,66.80754852294922,8089000
XLP,2021-12-27,67.51781463623047,7343200
XLP,2021-12-28,67.8995590209961,7285200
XLP,2021-12-29,68.21028900146484,7891600
XLP,2021-12-30,67.9972152709961,6802800
XLP,2021-12-31,68.45885467529297,11289000
XLP,2022-01-03,68.45001220703125,22320300
XLP,2022-01-04,68.91166687011719,23066000
XLP,2022-01-05,68.84952545166016,29748500
XLP,2022-01-06,68.66307830810547,25023900
XLP,2022-01-07,68.73408508300781,12650300
XLP,2022-01-10,68.1925277709961,18578300
XLP,2022-01-11,68.11264038085938,19571600
XLP,2022-01-12,68.1392593383789,11155200
XLP,2022-01-13,68.26356506347656,14287300
XLP,2022-01-14,68.3878402709961,21391700
XLP,2022-01-18,67.40237426757812,16683800
XLP,2022-01-19,67.82852935791016,18518500
XLP,2022-01-20,67.38463592529297,15677800
XLP,2022-01-21,67.4378890991211,25270600
XLP,2022-01-24,67.2159423828125,35518900
XLP,2022-01-25,66.47018432617188,28638500
XLP,2022-01-26,65.96412658691406,33222000
XLP,2022-01-27,66.40803527832031,23816500
XLP,2022-01-28,67.18932342529297,25111500
XLP,2022-01-31,67.44678497314453,15453000
XLP,2022-02-01,67.38463592529297,15620900
XLP,2022-02-02,68.1925277709961,13630400
XLP,2022-02-03,68.21028900146484,14414700
XLP,2022-02-04,67.37574768066406,17939500
XLP,2022-02-07,67.50003051757812,10949400
XLP,2022-02-08,67.75751495361328,11472900
XLP,2022-02-09,67.77526092529297,14899300
XLP,2022-02-10,67.04725646972656,19828500
XLP,2022-02-11,66.80754852294922,18498300
XLP,2022-02-14,66.6211166381836,23550800
XLP,2022-02-15,66.73651885986328,12300400
XLP,2022-02-16,66.86082458496094,13507700
XLP,2022-02-17,67.37574768066406,12873300
XLP,2022-02-18,67.50003051757812,16470100
XLP,2022-02-22,66.97624206542969,21545800
XLP,2022-02-23,66.4346694946289,15134300
XLP,2022-02-24,65.28939819335938,30125500
XLP,2022-02-25,67.39350891113281,21141600
XLP,2022-02-28,66.496826171875,20975100
XLP,2022-03-01,66.1061782836914,18750300
XLP,2022-03-02,66.80754852294922,18935000
